date,open,high,low,close,volume,date,ema26,ema12,daily_black,daily_red,ema60,ema130,weekly_black,weekly_red,fit_env,ema26_highenv,ema26_lowenv,obv_volume,close_from_top_env,weekly_black_deriv,weekly_red_deriv,decision,stock-name,performance
2018-06-27,0.9002297500065481,0.9070568854034355,0.8955319718117234,0.8950042356070994,0.1751132678219962,736872.0,0.9155407872621057,0.9119748888875877,-0.1409674793847171,0.10175545192810963,0.9132894655767476,0.9028338441087973,0.24495352715776647,0.307771059704398,1,0.95216241875259,0.8789191557716215,0.5592011243964069,0.05715818314549059,-0.2814078018969241,-0.08901894378694229,0,DIA,0
2018-06-28,0.8898685485711719,0.8973800961404512,0.8911472790858798,0.8985676253989298,0.1573673133618155,736873.0,0.9142835160129815,0.9099122329662557,-0.17280603316620696,0.07285424297081314,0.912806782292229,0.9027687109987229,0.23525934283219277,0.3046183763621282,1,0.9508548566535008,0.8777121753724623,0.5873655588053011,0.05228723125457102,-0.27593551485836365,-0.09678886293970612,0,DIA,0
2018-06-29,0.901006933660621,0.9047670978707703,0.9014026508041233,0.9009802512238597,0.11298815469234133,736874.0,0.9132980889915651,0.908538081928964,-0.18817311291417155,0.04537767919344633,0.9124190271752333,0.9027414062693356,0.22688421356147356,0.30123863015340413,1,0.9498300125512277,0.8767661654319024,0.6075873405961478,0.04884976132736796,-0.2631472367529097,-0.10318781757688077,0,DIA,0
2018-07-02,0.8915336748401291,0.8976755164533429,0.8940828064438074,0.9009802512238597,0.1623905563442159,736877.0,0.9123856565643276,0.9073753387435634,-0.19806842482024833,0.019751773507794265,0.9120439853407619,0.9027145184060459,0.2187937811082549,0.2976540714992672,1,0.9488810828269008,0.8758902303017544,0.6075873405961478,0.04790083160304104,-0.2616767190628756,-0.1099827360530098,0,DIA,0
2018-07-03,0.9031532627120229,0.9023294134431554,0.8967951540691601,0.8970085016159864,0.08956150975674813,736878.0,0.9112466080496356,0.9057804407239362,-0.2160891166461289,-0.0050735833505134355,0.9115510186612611,0.9026274036458922,0.20937211969950864,0.2938157257688429,1,0.9476964723716211,0.8747967437276502,0.5915582859391244,0.05068797075563469,-0.24983331860536298,-0.11529080048196891,0,DIA,0
2018-07-05,0.8997118770276186,0.9000022782097454,0.8980587120500523,0.9040238079778046,0.09385679729288203,736880.0,0.9107115858220927,0.9055101895322236,-0.20562215948273027,-0.026183959785483626,0.9113042248683608,0.9026487227959977,0.20313113936893065,0.28987291766449896,1,0.9471400492549764,0.8742831223892089,0.6083560792973077,0.04311624127717184,-0.21337746294444743,-0.11717788217636504,0,DIA,0
2018-07-06,0.9003779275352015,0.905653358809445,0.9022202250433209,0.9079212421044494,0.10102992035621017,736881.0,0.9105048936948599,0.9058811206971814,-0.18278749315686188,-0.04266854224562871,0.9111933074006916,0.9027292192739894,0.1986616386614063,0.2859072098817558,1,0.9469250894426543,0.8740846979470654,0.6264376650117826,0.039003847338204944,-0.15150500482705406,-0.11463520545786973,0,DIA,0
2018-07-09,0.909518161101902,0.9159953106226946,0.9131815811344743,0.9199479641499116,0.1048168384273644,736884.0,0.911204380395234,0.90804525045914,-0.12488706557723979,-0.05132312364895619,0.9114803453268956,0.9029921008751486,0.1991696344156538,0.28213601094844704,1,0.9476525556110433,0.8747562051794247,0.6451970052316142,0.02770459146113169,-0.07324806892465668,-0.10773205152800809,0,DIA,0
2018-07-10,0.9196578446156551,0.9214618935807146,0.9231709406462142,0.9251072601345862,0.09898798154190097,736885.0,0.9122342233388898,0.9106701750245932,-0.06183012675790668,-0.05242912397621414,0.911927129418951,0.9033297368943767,0.20164053542943142,0.27863620766501157,1,0.9487235922724454,0.8757448544053342,0.6629131398840228,0.023616332137859186,-0.03508481762132745,-0.10208456844706601,0,DIA,0
2018-07-11,0.9152910977485247,0.9165861512484776,0.9164515023678091,0.9171269785089388,0.1256273676606313,736886.0,0.9125966496477823,0.9116635294068003,-0.036888210071816904,-0.05079323830206706,0.9120976162743604,0.9035403818045226,0.20066525097779067,0.27524616606991503,1,0.9491005156336937,0.8760927836618709,0.6404292855126587,0.031973537124754925,-0.013179286214971858,-0.09679049978003844,0,DIA,0
2018-07-12,0.9216930405205671,0.9213139966857651,0.9221365739731853,0.9253669889881723,0.09046033659841658,736887.0,0.9135426007100335,0.9137717539577805,0.009058910920987446,-0.04449301206806132,0.9125326776748133,0.9038736124485477,0.2029687022081035,0.27210366764114063,1,0.9500843047384349,0.8770008966816321,0.656619205530387,0.024717315750262592,0.026153074735735433,-0.08887997299995877,0,DIA,0
2018-07-13,0.9223220466459866,0.9250812592598956,0.9249605114648254,0.9287078076670306,0.0859835516197842,736888.0,0.9146659493735148,0.9160696083745883,0.05548959911799312,-0.033968526680055594,0.9130630098057056,0.9042527604671505,0.20641226480599026,0.2692475196917863,1,0.9512525873484554,0.8780793113985741,0.6720079037810289,0.022544779681424765,0.059108575230446235,-0.08029641652289568,0,DIA,0
2018-07-16,0.9265776603666271,0.9261523913172571,0.928304825942352,0.9304523448223316,0.053598066435470854,736891.0,0.915835311999353,0.9182823370588565,0.0967360587433269,-0.02021014926706796,0.9136331519373984,0.904652754121428,0.21029435735030066,0.2666843387204173,1,0.9524687244793272,0.8792018995193788,0.6816004881260042,0.022016379656995544,0.08519091950276864,-0.07140029250401987,0,DIA,0
2018-07-17,0.9271696221098833,0.9291812898476625,0.9285648265735673,0.9327167150155181,0.08432728418776106,736892.0,0.9170857862968467,0.9205030105906506,0.13509007958077,-0.0038627567567692325,0.9142588425301235,0.9050812115396584,0.21480243770499077,0.26442860389365963,1,0.9537692177487206,0.8804023548449728,0.6966927599177056,0.02105250273320247,0.10931578253296777,-0.061969711217833005,0,DIA,0
2018-07-18,0.9302783567261746,0.9313788285594881,0.9327267152902914,0.9355005429158769,0.060382555358073145,736893.0,0.9184498423427008,0.92281032325607,0.17237900206476606,0.014689007329708164,0.914955291723099,0.9055456288125777,0.2201145843020183,0.2625019073896752,1,0.9551878360364089,0.8817118486489927,0.7074995817633185,0.019687293120531968,0.11537273640092918,-0.05386415128649775,0,DIA,0
2018-07-19,0.9296489764150766,0.929365787489342,0.9312031566781838,0.9308978623789887,0.07228595017500644,736894.0,0.9193719179009443,0.9240545600442114,0.18511471457377832,0.032628555460662914,0.9154779989577183,0.9059326858135917,0.22320231125041132,0.26079322929666376,1,0.9561467946169822,0.8825970411849065,0.6945623786116851,0.025248932237993404,0.10400590595896247,-0.04774155078290976,0,DIA,0
2018-07-20,0.9256421961705837,0.9284007229020956,0.9289251453674049,0.9307788825428807,0.07657334651798824,736895.0,0.9202168782447914,0.9250890711978528,0.19260805764350686,0.049468503058857013,0.9159796672719859,0.9063120170613671,0.2259833558496054,0.25927975653809604,1,0.9570255533745831,0.8834082031149997,0.680857849066106,0.0262466708317024,0.09231069381791265,-0.042415053983377644,0,DIA,0
2018-07-23,0.9270873012606315,0.9267734835806436,0.9287019656348298,0.9301100432118251,0.05105086335493137,736898.0,0.9209497052793865,0.9258615284307716,0.19417472292065924,0.0647007367285204,0.9164429582864068,0.9066753457048855,0.22824851042293523,0.2579305719243934,1,0.9577876934905619,0.884111717068211,0.6717211442335619,0.02767765027873681,0.09829318597087233,-0.03590714188843409,0,DIA,0
2018-07-24,0.9309777097591366,0.9343920410555805,0.9340594063869981,0.9373573039544469,0.1562650247819075,736899.0,0.9221650829590207,0.9276301092805679,0.2160440103470013,0.08063160763572891,0.9171286745378179,0.9071437725483903,0.2332229659060521,0.2568563281844656,1,0.9590516862773816,0.8852784796406598,0.6996882992091018,0.021694382322934636,0.13197159855465385,-0.026411648005009784,0,DIA,0
2018-07-25,0.9321264597918779,0.9399392950472093,0.9335758502997521,0.94408435632847,0.13380349840807285,736900.0,0.9237887328382391,0.9301615319033221,0.25193018041425996,0.09866303634925848,0.918012467383413,0.9077077509267121,0.240564988997771,0.2561480090893919,1,0.9607402821517688,0.8868371835247095,0.7236354568118392,0.01665592582329878,0.17322726068838384,-0.015041108792228494,0,DIA,0
2018-07-26,0.9430567976441269,0.945560497486313,0.9466720670651338,0.9481724584574583,0.11893725968717316,736901.0,0.9255949347359591,0.9329324436808815,0.2900671954987248,0.11881084257551812,0.9190013195497752,0.9083255327210746,0.2490909530877752,0.2558411805675825,1,0.9626187321253975,0.8885711373465207,0.7449219652847341,0.014446273667939158,0.19419360513527428,-0.004576577027104121,0,DIA,0
2018-07-27,0.9452427903774411,0.945264703696414,0.9430632432749257,0.9449761421032108,0.16674988504354812,736902.0,0.9270305797261259,0.9347853203612397,0.30656124370438115,0.1385740426943458,0.9198529530761173,0.9088850840093514,0.2557939910966973,0.2558391288514571,1,0.964111802915171,0.8899493565370808,0.7150783077953179,0.019135660811960165,0.1809378081265274,0.0026247573050921084,0,DIA,0
2018-07-30,0.9430938420262902,0.9422690446196716,0.9400495654382512,0.9398100901656973,0.12775155150970632,736905.0,0.9279772101290571,0.9355583618696177,0.29969890879061867,0.15553455491500612,0.9205072854397099,0.9093572215079215,0.2599607433982606,0.25601832948392683,1,0.9650962985342194,0.8908581217238948,0.6922142827556514,0.025286208368522134,0.16758913116893415,0.0089265554975891,0,DIA,0
2018-07-31,0.9399813655532148,0.9418623281585604,0.9435096027400759,0.944641722437683,0.10663337969575491,736906.0,0.9292116184482145,0.9369558019570123,0.3061438982474871,0.17138817000263568,0.9212985784560369,0.9098959161786049,0.26575345570717784,0.2564415958414595,1,0.9663800831861431,0.892043153710286,0.7112987340567596,0.02173836074846014,0.1573520203640055,0.01471219891754657,0,DIA,0
2018-08-01,0.9407592975786444,0.9417144312636109,0.9396441598297521,0.9407022512711514,0.08999444283376108,736907.0,0.9300627764350987,0.9375321787745723,0.29528121940646895,0.18442954362409184,0.921934764449975,0.9103662419052087,0.26954429621470266,0.2570112784663831,1,0.9672652874925027,0.8928602653776947,0.6951921962490711,0.026563036221351366,0.1373882144469047,0.01874395138075161,0,DIA,0
2018-08-02,0.9316815530202397,0.9371654813128912,0.9339478165207106,0.9406650935305372,0.11772862517211419,736908.0,0.9308481332569831,0.9380141656601053,0.2832883663419561,0.19483573548913016,0.9225488736001574,0.9108288197926182,0.27300491602099203,0.2577066540122357,1,0.9680820585872625,0.8936142079267038,0.6741220002161391,0.027416965056725306,0.13316059048140103,0.023442873256942755,0,DIA,0
2018-08-03,0.9375731065269207,0.9411967921312876,0.941426216179253,0.9454595680619086,0.07034950265399058,736909.0,0.9319304617610518,0.9391596121834597,0.28578355469226374,0.20440919014209158,0.9233000439103787,0.9113575335066532,0.27810351643428977,0.2585934741175424,1,0.9692076802314938,0.8946532432906097,0.6867126323548549,0.023748112169585278,0.14216800215252903,0.029192275274432116,0,DIA,0
2018-08-06,0.941945091993549,0.943933258164861,0.9436211926063635,0.947169199460875,0.06567706166608499,736912.0,0.9330592571462238,0.9403918563799851,0.2898731042672161,0.2134053916289468,0.9240826391743293,0.9119042764983206,0.2835119397719386,0.2596768856677335,1,0.9703816274320728,0.8957368868603749,0.6984670256653033,0.023212427971197824,0.15835726342171294,0.03586396571143504,0,DIA,0
2018-08-07,0.9484663999970064,0.9495548340809721,0.9511364131635462,0.9518889831803049,0.06821378113983756,736913.0,0.9344540516672669,0.9421606451184958,0.30465788403482774,0.22301091714535531,0.9249943225843613,0.9125147300354501,0.29043024953186847,0.2610139884444351,1,0.9718322137339577,0.8970758896005762,0.7106754222100065,0.01994323055365277,0.16975348550627153,0.04242848105585656,0,DIA,0
2018-08-08,0.9484293556148431,0.9471914715778395,0.9501321043669585,0.9500307208188816,0.05348642172080258,736914.0,0.935607879011831,0.9433714259954783,0.3069093772250004,0.23184233399584425,0.9258151881002472,0.9130874932535178,0.29612258706033595,0.2625404492538221,1,0.9730321941723042,0.8981835638513577,0.7011028192078921,0.02300147335342262,0.16274427813482015,0.04720248044810794,0,DIA,0
2018-08-09,0.9476510494037351,0.9475944532688761,0.9487182570038608,0.9483210894199152,0.047782684403296034,736915.0,0.9365495983013187,0.944132912676161,0.29978440228242387,0.23899413065758948,0.9265530865041707,0.9136254107522415,0.30070451840430135,0.2641997566081908,1,0.9740115822333715,0.8990876143692659,0.6925510288010536,0.025690492813456256,0.13320329430848754,0.0490150603664067,0,DIA,0
2018-08-10,0.9399443211710515,0.9389775917530301,0.9390448809182079,0.9414082483428211,0.13666213298153235,736916.0,0.936909498304393,0.9437137335479548,0.2689857619838747,0.24215114448140895,0.9270401409906838,0.9140495762116396,0.3021220329141774,0.2658485512301902,1,0.9743858782365687,0.8994331183722172,0.6680922539874531,0.03297762989374764,0.08420356580172153,0.04734936091750108,0,DIA,0
2018-08-13,0.939536832967255,0.9391998105724618,0.9364407416480433,0.9367256223640056,0.10516558928140089,736919.0,0.9368958778643643,0.9426386395196549,0.22702347353463392,0.24055875806595894,0.9273576977570221,0.9143957753895383,0.301426946044074,0.26739543796122867,1,0.974371712978939,0.8994200427497897,0.6492704969267685,0.0376460906149334,0.05200794324066536,0.045452193460178404,0,DIA,0
2018-08-14,0.9365354896406695,0.9376950717094528,0.9384095325549345,0.9410738286772934,0.0802205021573582,736920.0,0.9372053557023591,0.9423978993900608,0.20527219745858707,0.23684438326518295,0.9278074069675228,0.9148030739130154,0.3023727308790984,0.268916189827223,1,0.9746935699304534,0.8997171414742647,0.6636277673344089,0.03361974125316003,0.028333719694325705,0.04316394089124943,0,DIA,0
2018-08-15,0.9331266581102875,0.9326908532866537,0.9295950602885856,0.9356848302960947,0.1653437427951911,736921.0,0.9370927241907839,0.9413651195294506,0.16889679361910817,0.2296920054077014,0.92806568314223,0.9151218793539784,0.30094251770189134,0.2703086388652521,1,0.9745764331584154,0.8996090152231525,0.6340357707539667,0.03889160286232063,0.03679796535891109,0.04343917536796902,0,DIA,0
2018-08-16,0.9425007577259988,0.9482603627731564,0.946039348766049,0.9512201438492492,0.22560197625104114,736922.0,0.9381391997210405,0.9428812771171119,0.18746431540204825,0.22524698540710636,0.9288248457883618,0.9156729978958909,0.3057131797620212,0.271847966730329,1,0.9756647677098822,0.9006136317321989,0.6744123389681705,0.024444623860632952,0.08627156442654406,0.048527992222751906,0,DIA,0
2018-08-17,0.9476813584436868,0.9528907307114999,0.9508301985473027,0.9553484063645581,0.11117582965711512,736923.0,0.9394139557687085,0.9447992970013344,0.212893890811863,0.22394665966023863,0.9296944707252862,0.9162787293228934,0.3117736927549408,0.27358386786183386,1,0.9769905139994568,0.9018373975379601,0.6943097642678769,0.02164210763489871,0.12918168491809662,0.054833160632868895,0,DIA,0
2018-08-20,0.9546617922745625,0.9551144128138468,0.9580632507893949,0.9587751757767564,0.08349118805844258,736926.0,0.940848120213749,0.9469494321975531,0.24119772381734236,0.2257625611504601,0.9306479364646786,0.9169275300321127,0.31877595605992387,0.2755487412617509,1,0.978482045022299,0.903214195405199,0.709252397776439,0.019706869245542546,0.1633032333423125,0.06177456912616274,0,DIA,0
2018-08-21,0.9577065411398443,0.958746476711281,0.9610085469571659,0.961158525806051,0.09375127751152677,736927.0,0.9423525947020676,0.9491354465988605,0.2681404332116324,0.2302233897884782,0.931648283656199,0.9176028124103407,0.3262496535378359,0.2777531287520154,1,0.9800466984901502,0.9046584909139849,0.7260313059868916,0.018888172684099258,0.1755505661825624,0.06752009070515204,0,DIA,0
2018-08-22,0.9579666001863443,0.9568932838003229,0.9583615752130726,0.9578439802771217,0.10969487775815362,736928.0,0.9435001047446642,0.9504752210109007,0.27574104901427426,0.235014722338562,0.9325071589552456,0.918217181385406,0.3318640214240512,0.28010577625949523,1,0.9812401089344508,0.9057601005548775,0.7063989304724931,0.023396128657329096,0.16315211268350982,0.07086940991079568,0,DIA,0
2018-08-23,0.9535107971277507,0.9545217048030263,0.9543721435624294,0.9552740908833296,0.0801161503865417,736929.0,0.9443722518660468,0.951213508683582,0.27044930284166585,0.23874467818099399,0.933253615739773,0.9187829357288857,0.33600585500032576,0.28253621446561833,1,0.9821471419406886,0.9065973617914049,0.6920603361707214,0.026873051057359043,0.15696339079823635,0.07420901417425259,0,DIA,0
2018-08-24,0.9551444917997208,0.956819335352848,0.9581380197570422,0.9603391788589722,0.10346060726349289,736930.0,0.9455549871988561,0.9526174579413343,0.27919435559664296,0.2430025389615886,0.9341416669895827,0.919417382188887,0.3418311930446765,0.28511425701253384,1,0.9833771866868104,0.9077327877109018,0.7105769481972444,0.02303800782783816,0.18494522630073484,0.08084853440817642,0,DIA,0
2018-08-27,0.9626079993414332,0.9659545829550323,0.9665639939703898,0.9705068878815848,0.11713120202556958,736933.0,0.9474032761383175,0.9553696779321421,0.3149286554736721,0.25057370912075533,0.9353339693139106,0.9201973746422106,0.3513208992138003,0.28799280667345856,1,0.9852994071838502,0.9095071450927849,0.7315402218670392,0.014792519302265439,0.2202703816786249,0.08921416833588529,0,DIA,0
2018-08-28,0.9702196844117987,0.9684561319509207,0.9706650154873206,0.9707302096559833,0.07730435018688026,736934.0,0.9491311971396261,0.9577328366588869,0.34004094179254984,0.25999131255989155,0.9364945017841424,0.920968868306543,0.36027380441127654,0.29113545874901586,1,0.9870964450252112,0.911165949254041,0.7453755810267569,0.016366235369227877,0.24085236028188112,0.09714943615548692,0,DIA,0
2018-08-29,0.968362975075492,0.9701128759559612,0.9710005365330945,0.9733000990497752,0.06933584043471872,736935.0,0.9509214861700075,0.9601278001036389,0.36394499599989294,0.27093380555357593,0.9377012426780975,0.921767818394226,0.3696600604529035,0.29454957186657615,1,0.9889583456168078,0.9128846267232071,0.7577847954207229,0.01565824656703263,0.24024333705832068,0.1033311912018998,0,DIA,0
2018-08-30,0.9681403345968336,0.9678260762393556,0.9673094293061288,0.9683840173673028,0.11016931794138542,736936.0,0.9522150069994368,0.9613979873749717,0.3630225712629901,0.28062735983877746,0.9387072352908583,0.9224795160884715,0.3764265416683391,0.29810944011882673,1,0.9903036072794144,0.9141264067194593,0.7380675081216842,0.021919589912111515,0.21989887566324393,0.10707253869619317,0,DIA,0
2018-08-31,0.9638701276347349,0.9653801753175769,0.9655570551096135,0.9677879921946225,0.08779405341904746,736937.0,0.9533685614583395,0.9623810650395335,0.3562832642306956,0.28859113924845303,0.939660702730326,0.9231712485481074,0.38244175593742613,0.30177606254572237,1,0.9915033039166731,0.9152338190000059,0.7223547796891501,0.023715311722050547,0.1993391535926965,0.10974327920883166,0,DIA,0
2018-09-04,0.9624964920092649,0.9632677893634496,0.9626865279094897,0.9673413486458255,0.08389668713182563,736941.0,0.9544035827314866,0.9631441855943477,0.3455344556891332,0.2945851725579983,0.9405682648914898,0.923845601221355,0.3877988374071982,0.3055161831918735,1,0.9925797260407461,0.9162274394222272,0.7073395729643897,0.02523837739492052,0.18213847606807007,0.1117691131467573,0,DIA,0
2018-09-05,0.9624964920092649,0.9647131453822743,0.965333499653583,0.9680488470403485,0.09351935619942817,736942.0,0.9554143430506616,0.9638987488937324,0.3354064474531646,0.2988821488627527,0.941469267584895,0.9245204599361487,0.39299321207797155,0.30931953227387776,1,0.9936309167726881,0.9171977693286352,0.7240769736187742,0.025582069732339563,0.17152679448714878,0.11367520701497492,0,DIA,0
2018-09-06,0.9659124330675367,0.9674555870479669,0.9657809862890996,0.96942668608878,0.11049094816047314,736943.0,0.9564522943868186,0.9647492007698935,0.32799419856505474,0.3019465751472056,0.9423859042571535,0.9252060511751201,0.3983011470397735,0.31318829813326454,1,0.9947103861622913,0.9181942026113458,0.743851823908601,0.025283700073511328,0.15645953039210464,0.1145527473295216,0,DIA,0
2018-09-07,0.962904728584418,0.9648244415304937,0.9636183220791633,0.9666334749205896,0.10815219222900938,736944.0,0.9572064559078386,0.9650390891007697,0.30964050070640087,0.30275646204817347,0.9431809065739875,0.9258385309269592,0.40202753763433313,0.3170508737637458,1,0.9954947141441521,0.918918197671525,0.7244955468067061,0.02886123922356254,0.13044605204109921,0.11354722938104632,0,DIA,0
2018-09-10,0.9673234872608485,0.9659732568054047,0.9651099441975522,0.9643987558537517,0.06402389943281124,736947.0,0.957739218866795,0.9649405762935362,0.28468483898802716,0.30085418593657914,0.943876573763488,0.9264272366510324,0.4044716175357378,0.3208517756668759,1,0.9960487876214669,0.9194296501121232,0.7130370242097601,0.03165003176771519,0.11508073071773466,0.11261181717894353,0,DIA,0
2018-09-11,0.9583377923793345,0.965454497242059,0.961232478136652,0.9684583328485313,0.08754156372624192,736948.0,0.9585332273098867,0.9654817696096893,0.2746905241052589,0.29810011627012434,0.9446825330777516,0.9270689327761851,0.40823896970637963,0.32465121888598475,1,0.9968745564022822,0.9201918982174911,0.7287045639100218,0.02841622355375084,0.11339624101520682,0.1125360645390516,0,DIA,0
2018-09-12,0.9659494774497002,0.970123706789177,0.9677941125637414,0.9692780551263233,0.14162996668349648,736949.0,0.9593291404814746,0.9660658135353253,0.26631488620866023,0.2947543025794439,0.9454889436367211,0.9277133468578664,0.4119543714220379,0.32844700812668276,1,0.9977023061007335,0.9209559748622156,0.7540524447486553,0.02842425097441026,0.12346792083572122,0.11366821132285335,0,DIA,0
2018-09-13,0.9706649653691155,0.9718051002767091,0.9730512351532876,0.9749763260152602,0.07043129187976568,736950.0,0.960488191261755,0.9674366616091614,0.27468767967536234,0.2926420264842774,0.9464557430589682,0.9284349190587426,0.41759163979159863,0.33232286167733127,1,0.9989077189122252,0.9220686636112848,0.7666577149162953,0.023931392896964998,0.13905515813238836,0.11578855057304994,0,DIA,0
2018-09-14,0.9728558225162489,0.9727182515599201,0.9731628250195751,0.975385811823443,0.08767913257725828,736951.0,0.961591718710769,0.9686596077959739,0.2794085541060853,0.29124902939183617,0.9474042699037051,0.9291517265818678,0.4229174283924023,0.33626175588233437,1,1.0000553874591998,0.9231280499623382,0.7823498756690385,0.02466957563575678,0.13568136063933822,0.11643342508725443,0,DIA,0
2018-09-17,0.9717789161337638,0.9716799854792139,0.9717459718688334,0.9719965754825722,0.07046658858848576,736954.0,0.9623624488420137,0.969172987440066,0.26923494687385285,0.2889317575478379,0.9482105750046516,0.9298058464124129,0.42640742977176405,0.3401811330079617,1,1.0008569467956943,0.9238679508883332,0.7697382883582996,0.028860371313122024,0.13775977676242798,0.1174962066463771,0,DIA,0
2018-09-18,0.9700340883153038,0.9766464827242609,0.9737594738669306,0.9791849093032099,0.08543264947835652,736955.0,0.9636085570243246,0.9707132831113189,0.28086479843638446,0.2880826039571586,0.9492261269488665,0.9305597252351732,0.4324254613319677,0.3441917559785707,1,1.0021528993052975,0.9250642147433515,0.7850283902302114,0.0229679900020876,0.16449115637648784,0.12128281617469114,0,DIA,0
2018-09-19,0.9769030148140111,0.9820574176081711,0.9809177571413757,0.9848084893802053,0.11398099213834897,736956.0,0.9651789223840195,0.9728817763834552,0.3045100556229504,0.289811809395663,0.9503927617826808,0.9313879506419676,0.44021540448490887,0.34836669721797675,1,1.0037860792793802,0.9265717654886587,0.8054278627023655,0.018977589899174974,0.21092185380724385,0.1282082545998512,0,DIA,0
2018-09-20,0.9876709560818268,0.9906552317966374,0.9916927543985945,0.994566712594635,0.14947868413528034,736957.0,0.967355795732954,0.9762179204159444,0.3503384693975278,0.29618303676428037,0.9518410880388104,0.9323525118931533,0.45136142136961643,0.3528447287028307,1,1.0060500275622724,0.9286615639036359,0.8321804487694379,0.011483314967637326,0.2597891915047745,0.13711616518468636,0,DIA,0
2018-09-21,0.9954607535351192,0.9937984142913218,0.995965481534695,0.9969023956233437,0.11236987828447056,736958.0,0.9695444327618717,0.9794001473709288,0.3896171735862884,0.3060182090613338,0.9533185079596148,0.9333380063012477,0.46269617537949687,0.3576208785583379,1,1.0083262100723467,0.9307626554513968,0.8522915760351227,0.011423814449002978,0.27045215047906823,0.143608792304504,0,DIA,0
2018-09-24,0.9922240474168091,0.9904188208509225,0.990959342213432,0.9905578052461476,0.10764536111937344,736961.0,0.9711009788718181,0.9811167101209626,0.3959429686717414,0.3154839732308504,0.9545394685263864,0.9342115910179638,0.47069414318846886,0.3625371074553001,1,1.009945018026691,0.9322569397169453,0.8330260078056028,0.01938721278054334,0.24725043840576538,0.14660179569542944,0,DIA,0
2018-09-25,0.9898053111915194,0.9882649789489686,0.9882691622719546,0.9879826612223696,0.051858727814886166,736962.0,0.9723514738607479,0.9821730102904098,0.38826603810981863,0.3231452432181102,0.9556359666475661,0.9350325233874968,0.4770346096147517,0.3675152597231023,1,1.011245532815178,0.933457414906318,0.8237447173846819,0.023262871592808376,0.21180504590505927,0.14712506358493224,0,DIA,0
2018-09-26,0.9852660647266386,0.9872252189602325,0.9835620988212804,0.9844372873047765,0.09588867982133313,736963.0,0.9732467193010463,0.9825213606003125,0.3666461207922932,0.32772428296276107,0.9565802722428844,0.9357867945923407,0.48140079595117446,0.3724668047764967,1,1.0121765880730882,0.9343168505290045,0.8065832727638786,0.02773930076831166,0.180382593898373,0.1465217528155171,0,DIA,0
2018-09-27,0.9831825988692108,0.985479960904427,0.9847576508567246,0.9861912077279092,0.06951705299659798,736964.0,0.9742055702956288,0.9830859524660965,0.351060226362896,0.3301806980575121,0.9575511225866558,0.9365563276173111,0.48602778433909105,0.3774042386705226,1,1.013173793107454,0.9352373474838036,0.8190249192379513,0.026982585379544788,0.16167126325891537,0.14596012301048295,0,DIA,0
2018-09-28,0.9806153109295895,0.983882973220578,0.9844213783640398,0.9867512011521151,0.0936929054726507,736965.0,0.9751348762849982,0.9836498368793302,0.33661434117760436,0.33085792364910077,0.9585085022117528,0.9373226615644074,0.49041795389000997,0.3823178784626742,1,1.014140271336398,0.9361294812335982,0.8357933804538843,0.027389070184282938,0.16719338861631614,0.14724344708187112,0,DIA,0
2018-10-01,0.990065744423698,0.9920901304592534,0.9927898668886941,0.9954468631172642,0.16611736460471688,736968.0,0.9766394679022031,0.9854647639928584,0.34888255751069125,0.33275525352926816,0.9597195960119334,0.9382100539545273,0.49787096897848043,0.3873419258764049,1,1.0157050466182913,0.937573889186115,0.8655238341271384,0.02025818350102715,0.19259605164003976,0.15087199486855685,0,DIA,0
2018-10-02,0.9901031629915397,0.9953210800506884,0.9939478465785869,0.998581625234535,0.12971637314039547,736969.0,0.9782648128897833,0.987482742645424,0.3644041939292114,0.3360867209397885,0.9609937609044776,0.939131757332848,0.5059882556094557,0.392500461951755,1,1.0173954054053747,0.9391342203741919,0.8887395083673951,0.018813780170839678,0.2113857759036931,0.1547284456264093,0,DIA,0
2018-10-03,1.0,1.0,1.0,1.0,0.1660207900748048,736970.0,0.9798748267497993,0.989408474546128,0.376885193587014,0.34038129700791747,0.9622726539895767,0.9400610434804382,0.5140399420058867,0.39778478717149984,1,1.0190698198197914,0.9406798336798073,0.9184526778476666,0.01906981981979139,0.2032677529596667,0.1563094140141138,0,DIA,0
2018-10-04,0.995981619999476,0.9941696504367253,0.9884562725528003,0.9936554096228041,0.24844022875571867,736971.0,0.9808956106663181,0.990061849173309,0.3623607299088847,0.34269492152380876,0.9633015967972235,0.9408792780780315,0.5188852627528566,0.40305002524025446,1,1.0201314350929709,0.9416597862396654,0.8739886886122824,0.02647602547016681,0.15922243752193882,0.15356354663808033,0,DIA,0
2018-10-05,0.9909589256380801,0.9901219066300011,0.9821798122284457,0.9864524379043486,0.21301290227173206,736972.0,0.9813072274987649,0.9895065551319304,0.3241367048926326,0.34074142503631655,0.964060640767949,0.9415750515104944,0.5203270803950035,0.40814902763828703,1,1.0205595165987156,0.9420549383988143,0.8358652194742746,0.03410707869436702,0.11523629302472752,0.1490284827094222,0,DIA,0
2018-10-08,0.9794620706687073,0.9848857589855767,0.9791349493449636,0.9883557399513647,0.17766329122066588,736975.0,0.9818293395322908,0.9893295066426127,0.29649741564787285,0.3360841608901646,0.9648572013969133,0.9422892604943244,0.522209698756205,0.4131081872521096,1,1.0211025131135825,0.9425561659509991,0.8676620774466041,0.032746773162217746,0.08400955530082159,0.14416504644879277,0,DIA,0
